-8.666041860353999871e-02,-6.137296840691999766e-02
-8.683223990935000358e-02,-6.137296840691999766e-02
-8.684786002805999772e-02,-6.134174328943999693e-02
-8.681661979064000945e-02,-6.120123026077999712e-02
-8.680099967193000143e-02,-6.073285349858000004e-02
-8.673851919708999714e-02,-6.092020420345999748e-02
-8.669165884096000085e-02,-6.081091629227999840e-02
-8.661355824741000242e-02,-6.087336652723999986e-02
-8.672289907838000300e-02,-6.112316746707999876e-02
-8.666041860353999871e-02,-6.131051817196000314e-02
-8.661355824741000242e-02,-6.137296840691999766e-02
-8.659793812870000829e-02,-6.171644469919999876e-02
-8.662917836612001043e-02,-6.204430843274000296e-02
-8.650421741644000184e-02,-6.204430843274000296e-02
-8.662917836612001043e-02,-6.220043402013999967e-02
-8.666041860353999871e-02,-6.243462240124000168e-02
-8.670727895967000887e-02,-6.254391031242000076e-02
-8.667603872225000672e-02,-6.260636054738000222e-02
-8.670727895967000887e-02,-6.268442334108000058e-02
-8.672289907838000300e-02,-6.276248613477999894e-02
-8.684786002805999772e-02,-6.282493636974000040e-02
-8.681661979064000945e-02,-6.280932381100000350e-02
-8.670727895967000887e-02,-6.276248613477999894e-02
-8.672289907838000300e-02,-6.266881078234000368e-02
-8.669165884096000085e-02,-6.254391031242000076e-02
-8.669165884096000085e-02,-6.220043402013999967e-02
-8.667603872225000672e-02,-6.195063308030000077e-02
-8.670727895967000887e-02,-6.179450749289999711e-02
-8.670727895967000887e-02,-6.149786887684000058e-02
-8.659793812870000829e-02,-6.113878002582000259e-02
-8.659793812870000829e-02,-6.090459164472000059e-02
-8.680099967193000143e-02,-6.059234046992000022e-02
-8.666041860353999871e-02,-6.026447673638000296e-02
-8.672289907838000300e-02,-5.996783812031999950e-02
-8.678537955322000730e-02,-5.979609997417999895e-02
-8.686348014677000573e-02,-5.910914738962000370e-02
-8.684786002805999772e-02,-5.840658224631999768e-02
-8.692596062161001003e-02,-5.801626827781999896e-02
-8.683223990935000358e-02,-5.775085477924000316e-02
-8.680099967193000143e-02,-5.745421616317999969e-02
-8.680099967193000143e-02,-5.703267707720000024e-02
-8.673851919708999714e-02,-5.687655148980000352e-02
-8.667603872225000672e-02,-5.687655148980000352e-02
-8.670727895967000887e-02,-5.678287613736000133e-02
-8.666041860353999871e-02,-5.662675054995999768e-02
-8.667603872225000672e-02,-5.665797566743999841e-02
-8.669165884096000085e-02,-5.653307519752000243e-02
-8.664479848483000457e-02,-5.650185008004000170e-02
-8.670727895967000887e-02,-5.640817472759999951e-02
-8.673851919708999714e-02,-5.648623752129999787e-02
-8.678537955322000730e-02,-5.664236310870000152e-02
-8.676975943450999929e-02,-5.682971381357999896e-02
-8.676975943450999929e-02,-5.687655148980000352e-02
-8.681661979064000945e-02,-5.711073987089999859e-02
-8.687910026547999987e-02,-5.725125289955999841e-02
-8.684786002805999772e-02,-5.732931569326000371e-02
-8.683223990935000358e-02,-5.753227895687999804e-02
-8.680099967193000143e-02,-5.778207989672000389e-02
-8.672289907838000300e-02,-5.790698036663999987e-02
-8.672289907838000300e-02,-5.793820548412000060e-02
-8.676975943450999929e-02,-5.804749339529999969e-02
-8.666041860353999871e-02,-5.832851945261999932e-02
-8.667603872225000672e-02,-5.848464504002000297e-02
-8.666041860353999871e-02,-5.857832039245999822e-02
-8.662917836612001043e-02,-5.895302180222000005e-02
-8.669165884096000085e-02,-5.904669715466000224e-02
-8.670727895967000887e-02,-5.912475994836000059e-02
-8.683223990935000358e-02,-5.921843530080000279e-02
-8.684786002805999772e-02,-5.926527297702000041e-02
-8.680099967193000143e-02,-5.942139856441999712e-02
-8.686348014677000573e-02,-5.948384879937999858e-02
-8.678537955322000730e-02,-5.954629903434000004e-02
-8.676975943450999929e-02,-5.968681206299999986e-02
-8.678537955322000730e-02,-5.967119950426000297e-02
-8.667603872225000672e-02,-5.974926229796000132e-02
-8.664479848483000457e-02,-5.985855020914000041e-02
-8.670727895967000887e-02,-5.993661300283999877e-02
-8.661355824741000242e-02,-6.004590091401999785e-02
-8.673851919708999714e-02,-6.010835114897999931e-02
-8.670727895967000887e-02,-6.026447673638000296e-02
-8.661355824741000242e-02,-6.032692697133999749e-02
-8.656669789128000614e-02,-6.012396370772000315e-02
-8.666041860353999871e-02,-6.020202650142000150e-02
-8.662917836612001043e-02,-6.023325161890000223e-02
-8.666041860353999871e-02,-6.004590091401999785e-02
-8.669165884096000085e-02,-5.993661300283999877e-02
-8.676975943450999929e-02,-5.993661300283999877e-02
-8.673851919708999714e-02,-5.981171253292000278e-02
-8.661355824741000242e-02,-5.973364973921999749e-02
-8.667603872225000672e-02,-5.978048741544000205e-02
-8.675413931580000515e-02,-5.962436182803999840e-02
-8.662917836612001043e-02,-5.943701112316000096e-02
-8.644173694159999755e-02,-5.923404785953999968e-02
-8.658231800999000027e-02,-5.915598506584000132e-02
-8.662917836612001043e-02,-5.895302180222000005e-02
-8.655107777256999813e-02,-5.889057156725999859e-02
-8.651983753515000986e-02,-5.887495900852000169e-02
-8.650421741644000184e-02,-5.868760830363999731e-02
-8.658231800999000027e-02,-5.851587015750000370e-02
-8.664479848483000457e-02,-5.843780736379999841e-02
-8.672289907838000300e-02,-5.837535712884000388e-02
-8.666041860353999871e-02,-5.825045665892000096e-02
-8.678537955322000730e-02,-5.837535712884000388e-02
-8.672289907838000300e-02,-5.839096968758000078e-02
-8.673851919708999714e-02,-5.885934644977999786e-02
-8.676975943450999929e-02,-5.882812133229999713e-02
-8.666041860353999871e-02,-5.879689621482000333e-02
-8.667603872225000672e-02,-5.873444597986000187e-02
-8.661355824741000242e-02,-5.865638318616000352e-02
-8.658231800999000027e-02,-5.851587015750000370e-02
-8.647297717901999969e-02,-5.853148271624000060e-02
-8.661355824741000242e-02,-5.848464504002000297e-02
-8.662917836612001043e-02,-5.843780736379999841e-02
-8.650421741644000184e-02,-5.831290689388000242e-02
-8.659793812870000829e-02,-5.814116874774000188e-02
-8.656669789128000614e-02,-5.806310595404000352e-02
-8.658231800999000027e-02,-5.781330501419999768e-02
-8.662917836612001043e-02,-5.779769245546000078e-02
-8.676975943450999929e-02,-5.784453013167999841e-02
-8.672289907838000300e-02,-5.773524222049999932e-02
-8.667603872225000672e-02,-5.753227895687999804e-02
-8.684786002805999772e-02,-5.745421616317999969e-02
-8.686348014677000573e-02,-5.742299104569999896e-02
-8.672289907838000300e-02,-5.732931569326000371e-02
-8.672289907838000300e-02,-5.746982872192000352e-02
-8.667603872225000672e-02,-5.773524222049999932e-02
-8.662917836612001043e-02,-5.776646733798000005e-02
-8.655107777256999813e-02,-5.806310595404000352e-02
-8.662917836612001043e-02,-5.828168177640000169e-02
-8.661355824741000242e-02,-5.856270783372000133e-02
-8.664479848483000457e-02,-5.881250877356000023e-02
-8.667603872225000672e-02,-5.912475994836000059e-02
-8.664479848483000457e-02,-5.942139856441999712e-02
-8.683223990935000358e-02,-5.962436182803999840e-02
-8.678537955322000730e-02,-5.979609997417999895e-02
-8.676975943450999929e-02,-6.029570185386000369e-02
-8.676975943450999929e-02,-6.095142932093999821e-02
-8.676975943450999929e-02,-6.129490561321999931e-02
-8.680099967193000143e-02,-6.145103120062000296e-02
-8.678537955322000730e-02,-6.193502052155999693e-02
-8.667603872225000672e-02,-6.232533449006000259e-02
-8.670727895967000887e-02,-6.249707263620000314e-02
-8.662917836612001043e-02,-6.265319822359999291e-02
-8.659793812870000829e-02,-6.280932381100000350e-02
-8.658231800999000027e-02,-6.299667451587999401e-02
-8.667603872225000672e-02,-6.305912475083999547e-02
-8.659793812870000829e-02,-6.319963777949999528e-02
-8.662917836612001043e-02,-6.337137592564000277e-02
-8.667603872225000672e-02,-6.324647545571999985e-02
-8.666041860353999871e-02,-6.315280010328000460e-02
-8.669165884096000085e-02,-6.304351219209999857e-02
-8.662917836612001043e-02,-6.307473730958000624e-02
-8.675413931580000515e-02,-6.276248613477999894e-02
-8.684786002805999772e-02,-6.248146007745999930e-02
-8.687910026547999987e-02,-6.234094704879999949e-02
-8.683223990935000358e-02,-6.209114610896000058e-02
-8.691034050290000201e-02,-6.185695772785999857e-02
-8.681661979064000945e-02,-6.174766981667999949e-02
-8.672289907838000300e-02,-6.163838190550000040e-02
-8.662917836612001043e-02,-6.148225631810000369e-02
-8.659793812870000829e-02,-6.120123026077999712e-02
-8.664479848483000457e-02,-6.093581676220000132e-02
-8.659793812870000829e-02,-6.077969117479999767e-02
-8.664479848483000457e-02,-6.062356558740000095e-02
-8.667603872225000672e-02,-6.040498976504000278e-02
-8.673851919708999714e-02,-6.029570185386000369e-02
-8.676975943450999929e-02,-6.029570185386000369e-02
-8.684786002805999772e-02,-6.006151347276000169e-02
-8.678537955322000730e-02,-5.984293765040000351e-02
-8.680099967193000143e-02,-5.982732509165999968e-02
-8.689472038419000788e-02,-5.979609997417999895e-02
-8.675413931580000515e-02,-5.959313671055999767e-02
-8.681661979064000945e-02,-5.951507391685999931e-02
-8.684786002805999772e-02,-5.951507391685999931e-02
-8.678537955322000730e-02,-5.939017344694000333e-02
-8.673851919708999714e-02,-5.940578600568000023e-02
-8.658231800999000027e-02,-5.954629903434000004e-02
-8.669165884096000085e-02,-5.974926229796000132e-02
-8.672289907838000300e-02,-5.957752415182000078e-02
-8.670727895967000887e-02,-5.959313671055999767e-02
-8.661355824741000242e-02,-5.959313671055999767e-02
-8.661355824741000242e-02,-5.968681206299999986e-02
-8.680099967193000143e-02,-5.974926229796000132e-02
-8.669165884096000085e-02,-5.967119950426000297e-02
-8.673851919708999714e-02,-5.971803718048000059e-02
-8.683223990935000358e-02,-5.982732509165999968e-02
-8.681661979064000945e-02,-5.974926229796000132e-02
-8.680099967193000143e-02,-5.982732509165999968e-02
-8.684786002805999772e-02,-5.984293765040000351e-02
-8.681661979064000945e-02,-5.993661300283999877e-02
-8.686348014677000573e-02,-5.984293765040000351e-02
-8.666041860353999871e-02,-5.988977532662000114e-02
-8.678537955322000730e-02,-6.017080138394000077e-02
-8.666041860353999871e-02,-6.020202650142000150e-02
-8.675413931580000515e-02,-6.029570185386000369e-02
-8.672289907838000300e-02,-6.049866511747999803e-02
-8.672289907838000300e-02,-6.037376464756000205e-02
-8.689472038419000788e-02,-6.051427767622000187e-02
-8.673851919708999714e-02,-6.051427767622000187e-02
-8.680099967193000143e-02,-6.077969117479999767e-02
-8.687910026547999987e-02,-6.102949211464000351e-02
-8.683223990935000358e-02,-6.085775396850000296e-02
-8.683223990935000358e-02,-6.070162838109999931e-02
-8.686348014677000573e-02,-6.052989023495999876e-02
-8.697282097774000631e-02,-6.012396370772000315e-02
-8.683223990935000358e-02,-6.026447673638000296e-02
-8.684786002805999772e-02,-6.024886417763999913e-02
-8.673851919708999714e-02,-6.052989023495999876e-02
-8.669165884096000085e-02,-6.056111535243999949e-02
-8.672289907838000300e-02,-6.073285349858000004e-02
-8.683223990935000358e-02,-6.101387955589999967e-02
-8.672289907838000300e-02,-6.120123026077999712e-02
-8.673851919708999714e-02,-6.126368049573999858e-02
-8.676975943450999929e-02,-6.152909399432000132e-02
-8.681661979064000945e-02,-6.173205725794000259e-02
-8.676975943450999929e-02,-6.188818284533999931e-02
-8.684786002805999772e-02,-6.191940796282000004e-02
-8.681661979064000945e-02,-6.207553355022000369e-02
-8.686348014677000573e-02,-6.223165913762000040e-02
-8.687910026547999987e-02,-6.207553355022000369e-02
-8.687910026547999987e-02,-6.212237122644000131e-02
-8.686348014677000573e-02,-6.243462240124000168e-02
-8.684786002805999772e-02,-6.226288425510000113e-02
-8.678537955322000730e-02,-6.199747075651999839e-02
-8.687910026547999987e-02,-6.190379540408000314e-02
-8.673851919708999714e-02,-6.174766981667999949e-02
-8.681661979064000945e-02,-6.148225631810000369e-02
-8.667603872225000672e-02,-6.112316746707999876e-02
-8.666041860353999871e-02,-6.085775396850000296e-02
-8.684786002805999772e-02,-6.062356558740000095e-02
-8.681661979064000945e-02,-6.040498976504000278e-02
-8.672289907838000300e-02,-5.995222556158000260e-02
-8.687910026547999987e-02,-5.974926229796000132e-02
-8.691034050290000201e-02,-5.943701112316000096e-02
-8.691034050290000201e-02,-5.901547203718000151e-02
-8.697282097774000631e-02,-5.842219480506000151e-02
-8.695720085902999830e-02,-5.790698036663999987e-02
-8.697282097774000631e-02,-5.751666639814000115e-02
-8.683223990935000358e-02,-5.709512731216000170e-02
-8.687910026547999987e-02,-5.676726357861999750e-02
-8.684786002805999772e-02,-5.645501240381999714e-02
-8.684786002805999772e-02,-5.622082402272000207e-02
-8.684786002805999772e-02,-5.601786075910000079e-02
-8.689472038419000788e-02,-5.620521146397999823e-02
-8.678537955322000730e-02,-5.612714867027999988e-02
-8.669165884096000085e-02,-5.601786075910000079e-02
-8.672289907838000300e-02,-5.593979796540000243e-02
-8.676975943450999929e-02,-5.598663564162000006e-02
-8.684786002805999772e-02,-5.600224820036000389e-02
-8.684786002805999772e-02,-5.601786075910000079e-02
-8.686348014677000573e-02,-5.615837378776000061e-02
-8.687910026547999987e-02,-5.620521146397999823e-02
-8.692596062161001003e-02,-5.637694961011999878e-02
-8.683223990935000358e-02,-5.659552543248000389e-02
-8.705092157129000474e-02,-5.668920078491999914e-02
-8.691034050290000201e-02,-5.681410125484000206e-02
-8.683223990935000358e-02,-5.701706451846000334e-02
-8.686348014677000573e-02,-5.711073987089999859e-02
-8.684786002805999772e-02,-5.723564034082000151e-02
-8.672289907838000300e-02,-5.742299104569999896e-02
-8.675413931580000515e-02,-5.757911663310000261e-02
-8.676975943450999929e-02,-5.771962966176000243e-02
-8.684786002805999772e-02,-5.807871851278000042e-02
-8.683223990935000358e-02,-5.807871851278000042e-02
-8.678537955322000730e-02,-5.829729433513999859e-02
-8.691034050290000201e-02,-5.843780736379999841e-02
-8.698844109645000044e-02,-5.846903248127999914e-02
-8.687910026547999987e-02,-5.867199574490000041e-02
-8.697282097774000631e-02,-5.860954550993999895e-02
-8.703530145257999673e-02,-5.881250877356000023e-02
-8.691034050290000201e-02,-5.881250877356000023e-02
-8.695720085902999830e-02,-5.885934644977999786e-02
-8.695720085902999830e-02,-5.904669715466000224e-02
-8.692596062161001003e-02,-5.915598506584000132e-02
-8.683223990935000358e-02,-5.924966041828000352e-02
-8.689472038419000788e-02,-5.929649809450000114e-02
-8.684786002805999772e-02,-5.935894832946000260e-02
-8.692596062161001003e-02,-5.940578600568000023e-02
-8.681661979064000945e-02,-5.946823624064000169e-02
-8.673851919708999714e-02,-5.963997438678000224e-02
-8.684786002805999772e-02,-5.943701112316000096e-02
-8.680099967193000143e-02,-5.957752415182000078e-02
-8.673851919708999714e-02,-5.959313671055999767e-02
-8.686348014677000573e-02,-5.959313671055999767e-02
-8.678537955322000730e-02,-5.939017344694000333e-02
-8.680099967193000143e-02,-5.935894832946000260e-02
-8.695720085902999830e-02,-5.929649809450000114e-02
-8.691034050290000201e-02,-5.907792227214000297e-02
-8.692596062161001003e-02,-5.904669715466000224e-02
-8.684786002805999772e-02,-5.904669715466000224e-02
-8.680099967193000143e-02,-5.893740924348000315e-02
-8.684786002805999772e-02,-5.885934644977999786e-02
-8.670727895967000887e-02,-5.867199574490000041e-02
-8.666041860353999871e-02,-5.853148271624000060e-02
-8.676975943450999929e-02,-5.823484410017999713e-02
-8.681661979064000945e-02,-5.820361898270000334e-02
-8.670727895967000887e-02,-5.818800642395999950e-02
-8.681661979064000945e-02,-5.818800642395999950e-02
-8.686348014677000573e-02,-5.798504316033999822e-02
-8.691034050290000201e-02,-5.778207989672000389e-02
-8.686348014677000573e-02,-5.762595430932000024e-02
-8.695720085902999830e-02,-5.775085477924000316e-02
-8.697282097774000631e-02,-5.779769245546000078e-02
-8.701968133387000259e-02,-5.787575524915999914e-02
-8.695720085902999830e-02,-5.823484410017999713e-02
-8.689472038419000788e-02,-5.820361898270000334e-02
-8.694158074032000416e-02,-5.812555618899999804e-02
-8.686348014677000573e-02,-5.815678130647999877e-02
-8.681661979064000945e-02,-5.806310595404000352e-02
-8.687910026547999987e-02,-5.773524222049999932e-02
-8.692596062161001003e-02,-5.792259292538000370e-02
-8.680099967193000143e-02,-5.789136780790000297e-02
